英郡一期 3室2厅 163平米,2013.06.03,129,7915
英郡三期 2室2厅 90.55平米,2013.05.30,74,8173
英郡三期 3室2厅 114平米,2013.05.28,95,8334
英郡三期 2室2厅 79平米,2013.05.28,66,8355
英郡三期 3室2厅 108.84平米,2013.05.06,84,7717
英郡一期 3室2厅 127平米,2013.05.06,98,7717
英郡三期 3室2厅 135平米,2013.04.27,115,8519
英郡三期 2室0厅 79.44平米,2013.04.21,68.8,8661
英郡三期 3室2厅 114.38平米,2013.04.15,90,7869
英郡一期 3室2厅 147平米,2013.04.07,110,7483
英郡三期 1室2厅 58.69平米,2013.04.02,52,8861
英郡三期 2室1厅 79.41平米,2013.03.17,67.5,8501
英郡三期 3室2厅 114.28平米,2013.03.09,91.5,8007
英郡二期 3室2厅 138.8平米,2013.03.07,104.5,7529
英郡三期 2室2厅 89平米,2013.02.26,72.6,8158
英郡三期 2室2厅 81.3平米,2013.01.19,67,8242
英郡一期 3室2厅 147.88平米,2013.01.10,108,7304
英郡一期 3室2厅 128平米,2013.01.09,100,7813
英郡一期 3室2厅 120.28平米,2013.01.06,84.5,7026
英郡二期 --室--厅 127平米,2013.01.05,84,6615
英郡二期 3室2厅 129.97平米,2013.01.03,92,7079
英郡一期 3室2厅 148.6平米,2013.01.01,100,6730
英郡一期 3室2厅 127平米,2012.12.20,96,7560
英郡一期 2室2厅 92.7平米,2012.12.16,94.8,10227
英郡一期 2室2厅 92.67平米,2012.11.23,72,7770
英郡一期 2室1厅 90.44平米,2012.11.09,65,7188
英郡一期 3室2厅 120.28平米,2012.10.21,79,6569
英郡一期 2室2厅 90.44平米,2012.09.22,68,7519
英郡一期 --室--厅 119.81平米,2012.09.14,73.9,6169
英郡二期 3室2厅 140.7平米,2012.09.10,124.1,8819
英郡一期 2室2厅 92.64平米,2012.08.13,80,8636
英郡一期 3室2厅 121.95平米,2012.06.27,85,6971
英郡一期 3室1厅 127平米,2012.06.18,89,7008
英郡一期 3室2厅 128平米,2012.06.15,88,6875
英郡一期 3室2厅 128.74平米,2012.06.15,96,7457
英郡二期 3室2厅 130平米,2012.06.03,110,8462
英郡一期 2室2厅 92.67平米,2012.05.27,77,8310
英郡一期 2室2厅 90平米,2012.05.15,73.5,8167
英郡二期 2室2厅 93平米,2012.04.16,68,7312
英郡二期 2室2厅 92平米,2012.03.13,64,6957
楠香山 3室2厅 88.14平米,2018.03.07,186,21103
楠香山 2室2厅 76.5平米,2018.02.25,151.8,19844
楠香山 2室1厅 81平米,2018.02.24,152.8,18865
楠香山 2室2厅 77.71平米,2018.01.29,139,17888
楠香山 2室2厅 80.91平米,2018.01.17,145,17922
楠香山 2室2厅 85.87平米,2018.01.17,140.5,16362
楠香山 2室1厅 60.26平米,2018.01.14,115,19084
楠香山 2室1厅 76.66平米,2018.01.09,140,18263
楠香山 2室2厅 77.43平米,2017.12.17,132,17048
楠香山 2室2厅 77.43平米,2017.12.05,134.5,17371
楠香山 2室2厅 80.91平米,2017.12.04,153,18910
楠香山 2室2厅 77.71平米,2017.12.03,126.6,16292
楠香山 2室1厅 60.26平米,2017.11.27,102,16927
楠香山 2室2厅 80.91平米,2017.11.19,153,18910
楠香山 2室1厅 60.26平米,2017.11.18,103,17093
楠香山 2室2厅 82平米,2017.10.15,123,15000
楠香山 1室1厅 52.54平米,2017.10.09,79.3,15094
楠香山 3室2厅 88.83平米,2017.10.07,168,18913
楠香山 2室2厅 82平米,2017.09.26,118,14391
楠香山 3室2厅 88平米,2017.09.15,156,17728
楠香山 1室1厅 53平米,2017.09.13,73,13774
楠香山 2室2厅 76.66平米,2017.09.10,117,15263
楠香山 2室1厅 76.48平米,2017.08.21,92,12030
楠香山 1室2厅 53.02平米,2017.08.05,70.9,13373
楠香山 1室1厅 60.26平米,2017.08.02,75,12447
楠香山 4室1厅 123.57平米,2017.07.29,148.5,12018
楠香山 2室2厅 33.03平米,2017.07.26,50,15138
楠香山 2室2厅 77.77平米,2017.07.25,95,12216
楠香山 2室1厅 59.49平米,2017.06.09,67.9,11411
楠香山 1室1厅 60.26平米,2017.05.07,74.7,12397
楠香山 3室2厅 107.89平米,2017.03.19,128,11864
楠香山 2室2厅 77.71平米,2017.03.19,92,11839
楠香山 5室1厅 113平米,2017.03.08,115,10177
楠香山 2室2厅 74.29平米,2017.03.08,86,11577
楠香山 1室1厅 52.6平米,2017.02.28,50,9506
楠香山 2室2厅 85.87平米,2017.02.21,91.8,10691
楠香山 2室2厅 77.7平米,2017.02.19,84,10811
楠香山 2室2厅 80.91平米,2017.02.16,86.6,10704
楠香山 2室2厅 81.84平米,2017.02.08,72,8798
楠香山 2室2厅 82.61平米,2017.01.23,83,10048
楠香山 2室2厅 81.84平米,2017.01.22,84,10264
楠香山 2室2厅 85.28平米,2017.01.14,84.9,9949
楠香山 3室2厅 108.87平米,2017.01.08,109,10012
楠香山 1室1厅 52.54平米,2017.01.08,58.2,11078
楠香山 1室1厅 52.54平米,2016.12.29,50.5,9612
楠香山 2室2厅 77平米,2016.12.19,72,9351
楠香山 1室1厅 52.54平米,2016.11.28,48.6,9251
楠香山 3室2厅 90.72平米,2016.11.14,88.5,9756
楠香山 2室1厅 82.65平米,2016.10.20,78,9435
楠香山 3室1厅 88.83平米,2016.10.16,88,9907
楠香山 2室2厅 76.66平米,2016.10.15,76,9914
楠香山 2室2厅 80.9平米,2016.10.13,66.2,8181
楠香山 2室2厅 81.8平米,2016.10.08,72,8802
楠香山 3室2厅 123.57平米,2016.09.27,100,8093
楠香山 2室2厅 86.21平米,2016.09.26,62,7192
楠香山 2室2厅 77.71平米,2016.09.23,62.3,8017
楠香山 2室2厅 81.83平米,2016.09.22,60,7333
楠香山 3室2厅 123.57平米,2016.09.11,87,7041
楠香山 2室2厅 81.84平米,2016.09.06,65,7943
楠香山 2室1厅 80.91平米,2016.09.04,64.2,7935
楠香山 2室2厅 81.8平米,2016.08.31,72.9,8912
楠香山 2室2厅 86.21平米,2016.08.19,60,6960
楠香山 2室2厅 77.71平米,2016.08.06,64.5,8301
楠香山 2室2厅 82.05平米,2016.07.14,57,6947
楠香山 2室2厅 81.83平米,2016.07.03,67.5,8249
楠香山 2室2厅 81.83平米,2016.06.30,63,7699
楠香山 3室2厅 88.83平米,2016.06.14,81,9119
楠香山 3室2厅 113.99平米,2016.06.11,88,7720
楠香山 2室1厅 60.26平米,2016.06.10,43.5,7219
楠香山 3室2厅 114.99平米,2016.06.07,70,6088
楠香山 2室1厅 77.71平米,2016.05.25,62.8,8082
楠香山 2室2厅 80.91平米,2016.05.12,64.5,7972
楠香山 2室1厅 60.26平米,2016.05.01,42.3,7007
楠香山 2室2厅 86.21平米,2016.04.25,66.6,7726
楠香山 2室1厅 59.49平米,2016.04.16,40,6724
楠香山 2室2厅 81.84平米,2016.04.04,68.6,8383
楠香山 3室2厅 88.53平米,2016.04.04,66,7456
楠香山 2室2厅 81.83平米,2016.03.27,45,5500
楠香山 2室2厅 81.8平米,2016.03.23,62,7580
楠香山 3室2厅 77.78平米,2016.03.13,53,6815
楠香山 2室2厅 81.84平米,2015.12.12,53.5,6538
楠香山 2室2厅 81.83平米,2015.11.26,50,6111
楠香山 1室1厅 52.54平米,2015.11.21,35.3,6715
楠香山 2室2厅 60.26平米,2015.11.04,49,8132
楠香山 2室2厅 81.83平米,2015.09.13,52.5,6416
楠香山 3室2厅 88.83平米,2015.08.22,64.2,7228
楠香山 2室1厅 82.51平米,2015.06.16,58,7030
楠香山 2室2厅 77.77平米,2014.11.24,55,7073
楠香山 2室2厅 77平米,2014.09.09,57.8,7507
楠香山 3室2厅 123.57平米,2014.01.01,73,5908
楠香山 2室2厅 82.68平米,2013.12.07,59,7136
楠香山 2室2厅 80.91平米,2013.11.12,56,6922
楠香山 2室2厅 77平米,2013.10.06,71,9221
楠香山 2室2厅 81平米,2013.10.05,53.2,6568
楠香山 3室2厅 122.3平米,2013.09.21,76,6215
楠香山 3室2厅 90.86平米,2013.09.15,72.2,7947
楠香山 2室2厅 81.8平米,2013.08.17,55.8,6822
楠香山 2室2厅 77平米,2013.07.19,65.6,8520
楠香山 --室--厅 81平米,2013.03.11,54.6,6741
楠香山 2室1厅 77平米,2013.03.01,62.5,8117
楠香山 3室2厅 122平米,2013.01.25,67.6,5541
楠香山 3室2厅 107平米,2012.11.25,65,6075
楠香山 3室2厅 122.3平米,2012.10.28,65.5,5356
楠香山 2室2厅 80.93平米,2012.10.21,50,6179
楠香山 3室2厅 124平米,2012.02.28,65,5242
