英郡二期 2室2厅 94平米,2015.05,89,9469
英郡二期 3室2厅 139平米,2015.05,106,7626
英郡二期 2室2厅 96平米,2015.05,77,8021
英郡二期 2室2厅 94平米,2015.05,84,8937
英郡一期 3室2厅 147.03平米,2015.05,128,8706
英郡一期 2室1厅 90.39平米,2015.04,71,7855
英郡一期 3室2厅 148平米,2015.04,104,7028
英郡一期 2室2厅 92平米,2015.04,80,8696
天鹅湖北苑 2室2厅 88.69平米,2015.04,75,8457
英郡一期 3室2厅 121平米,2015.04,85,7025
天鹅湖北苑 2室1厅 106平米,2015.04,76,7170
成达佳园 2室2厅 118平米,2015.04,82,6950
天鹅湖花园 4室2厅 280平米,2015.04,220,7858
英郡一期 3室2厅 126平米,2015.04,87.3,6929
天鹅湖花园 4室2厅 200平米,2015.04,123,6150
龙湖世纪峰景 2室2厅 108平米,2015.03,122,11297
天鹅湖北苑 1室0厅 53平米,2015.03,38.2,7208
英郡二期 4室2厅 183平米,2015.03,140,7651
龙湖世纪峰景 2室2厅 97平米,2015.03,105,10825
天鹅湖北苑 2室2厅 83平米,2015.03,68,8193
英郡一期 2室2厅 90平米,2015.03,63,7000
成达佳园 3室2厅 157平米,2015.03,89,5669
天鹅湖北苑 2室2厅 79平米,2015.03,66,8355
英郡一期 3室2厅 150平米,2015.03,109,7267
天鹅湖北苑 1室0厅 53平米,2015.03,39.8,7510
天鹅湖花园 5室2厅 289平米,2015.03,200,6921
天鹅湖北苑 2室1厅 62平米,2015.03,63,10162
天鹅湖花园 3室2厅 203平米,2015.03,135,6651
天鹅湖北苑 2室2厅 89平米,2015.02,75,8427
英郡三期 2室2厅 80平米,2015.02,63.3,7913
天鹅湖花园 3室2厅 200平米,2015.02,150,7500
天鹅湖花园 3室2厅 203平米,2015.02,129,6355
天鹅湖北苑 2室2厅 83平米,2015.01,64,7711
英郡一期 3室2厅 127平米,2015.01,108,8504
盛南领地 4室2厅 190平米,2015.01,105,5527
英郡二期 3室2厅 145平米,2015.01,107,7380
英郡一期 3室2厅 121平米,2015.01,81,6695
天鹅湖花园 3室2厅 198平米,2015.01,144,7273
盛南领地 4室2厅 169平米,2015.01,104,6154
美年广场美岸 3室2厅 88平米,2015.01,91,10341
盛南领地 3室2厅 164平米,2015.01,115,7013
天鹅湖北苑 2室2厅 86平米,2015.01,73,8489
天鹅湖北苑 3室1厅 100平米,2015.01,83,8300
盛南领地 3室2厅 163平米,2014.12,122,7485
英郡一期 3室2厅 163平米,2014.12,128,7853
成达佳园 2室2厅 156平米,2014.12,126,8077
天鹅湖北苑 2室2厅 81平米,2014.12,70,8642
天鹅湖北苑 1室0厅 51平米,2014.12,41.3,8099
美年广场美岸 3室2厅 87平米,2014.12,91,10460
英郡三期 3室2厅 108平米,2014.12,86.7,8026
美年广场美岸 4室2厅 133平米,2014.12,131.5,9888
英郡二期 2室2厅 94平米,2014.12,82,8724
天鹅湖北苑 1室0厅 47平米,2014.12,37.5,7979
天鹅湖北苑 2室2厅 83平米,2014.12,74,8916
盛南领地 3室2厅 166平米,2014.12,122,7350
成达佳园 2室2厅 103平米,2014.12,72,6991
天鹅湖北苑 3室2厅 94平米,2014.12,79,8405
成达佳园 3室2厅 150平米,2014.12,120.5,8034
成达佳园 3室2厅 180平米,2014.11,115,6389
天鹅湖北苑 1室2厅 71平米,2014.11,51,7184
英郡一期 3室2厅 147平米,2014.11,108,7347
盛南领地 3室2厅 167平米,2014.11,113.5,6797
英郡一期 2室1厅 90平米,2014.11,73.5,8167
成达佳园 3室2厅 151平米,2014.11,100,6623
成达佳园 3室2厅 151平米,2014.11,120,7948
盛南领地 4室2厅 190.09平米,2014.11,115,6050
天鹅湖花园 3室2厅 200平米,2014.11,140,7000
英郡三期 3室2厅 88平米,2014.11,78,8864
英郡一期 3室2厅 127平米,2014.11,113,8898
天鹅湖花园 4室2厅 293平米,2014.11,200,6826
成达佳园 3室2厅 176平米,2014.10,110,6250
天鹅湖北苑 3室2厅 92平米,2014.10,71,7718
英郡一期 3室2厅 127平米,2014.10,96,7560
天鹅湖北苑 1室0厅 51平米,2014.10,39.5,7746
天鹅湖花园 3室2厅 200平米,2014.09,140,7000
天鹅湖花园 3室2厅 200平米,2014.09,135,6750
蜀都中心一期 2室2厅 88平米,2014.09,71,8069
英郡三期 2室2厅 87平米,2014.09,81.2,9334
成达佳园 4室2厅 185平米,2014.09,109.8,5936
英郡一期 3室2厅 128.59平米,2014.09,100,7777
天鹅湖花园 3室2厅 199.93平米,2014.09,180,9004
英郡一期 3室2厅 148平米,2014.09,126,8514
英郡三期 2室2厅 89.28平米,2014.09,79,8849
盛南领地 3室2厅 171.75平米,2014.09,125,7279
天鹅湖花园 3室2厅 207.76平米,2014.09,162,7798
英郡三期 3室2厅 100平米,2014.09,82,8200
美年广场美岸 3室2厅 87平米,2014.09,79.2,9104
天鹅湖北苑 3室2厅 151.66平米,2014.08,120,7913
英郡三期 3室2厅 135.6平米,2014.08,109,8039
成达佳园 3室2厅 171平米,2014.08,116,6784
天鹅湖花园 4室2厅 240.14平米,2014.08,238,9911
成达佳园 2室2厅 153平米,2014.08,89,5817
天鹅湖花园 3室2厅 200.13平米,2014.08,170,8495
天鹅湖北苑 2室2厅 83.25平米,2014.08,69,8289
成达佳园 3室2厅 152平米,2014.08,99,6514
天鹅湖花园 3室2厅 198平米,2014.08,150,7576
英郡一期 3室2厅 128.74平米,2014.07,122,9477
天鹅湖花园 4室1厅 207.93平米,2014.07,145,6974
天鹅湖北苑 2室2厅 96.66平米,2014.07,78,8070
美年广场美岸 3室2厅 86.29平米,2014.07,77,8924
天鹅湖花园 4室2厅 346.88平米,2014.07,232,6689
英郡三期 3室2厅 108.84平米,2014.07,79.5,7305
天鹅湖北苑 2室1厅 83.33平米,2014.07,71,8521
盛南领地 4室2厅 190.07平米,2014.07,128,6735
天鹅湖花园 3室2厅 348.51平米,2014.07,228,6543
英郡三期 3室2厅 135.62平米,2014.07,103,7595
成达佳园 4室2厅 181.4平米,2014.07,130,7167
英郡一期 3室2厅 148平米,2014.07,115,7771
成达佳园 3室2厅 151平米,2014.07,83.6,5537
天鹅湖北苑 2室2厅 90.02平米,2014.07,73,8110
英郡一期 3室2厅 147.06平米,2014.07,99,6732
天鹅湖花园 5室2厅 295.13平米,2014.07,208,7048
英郡一期 3室2厅 147平米,2014.07,99,6735
天鹅湖北苑 2室2厅 64.07平米,2014.06,60.5,9443
英郡三期 3室2厅 114平米,2014.06,93.5,8202
成达佳园 2室2厅 153平米,2014.06,89,5817
成达佳园 3室2厅 151平米,2014.06,128,8477
英郡二期 3室2厅 145平米,2014.06,110,7587
盛南领地 4室2厅 190.23平米,2014.06,120,6309
英郡三期 3室2厅 135.62平米,2014.06,103,7595
成达佳园 4室2厅 177平米,2014.06,135,7628
英郡三期 3室2厅 135.62平米,2014.05,98,7227
青年一号 1室1厅 53平米,2014.05,44,8302
天鹅湖北苑 3室2厅 90.67平米,2014.05,79.7,8791
成达佳园 2室2厅 122.4平米,2014.05,88,7190
英郡一期 3室2厅 127平米,2014.05,100,7875
美年广场美岸 4室2厅 125平米,2014.05,109.5,8760
英郡二期 3室2厅 138平米,2014.05,126,9131
天鹅湖花园 3室2厅 213.02平米,2014.05,137,6432
天鹅湖北苑 1室0厅 51.25平米,2014.05,41.5,8098
天鹅湖北苑 1室0厅 53.33平米,2014.05,42,7876
天鹅湖北苑 2室2厅 78平米,2014.05,69,8847
成达佳园 3室2厅 156.23平米,2014.04,98,6273
天鹅湖花园 4室2厅 296.19平米,2014.04,198,6685
天鹅湖花园 3室2厅 207.59平米,2014.04,160,7708
英郡三期 3室2厅 108.84平米,2014.04,92,8453
龙湖世纪峰景 2室2厅 108平米,2014.04,120,11112
英郡三期 3室2厅 135平米,2014.04,104,7704
天鹅湖北苑 2室2厅 78.4平米,2014.04,71.5,9120
成达佳园 4室2厅 186.9平米,2014.04,125,6689
英郡一期 3室2厅 148平米,2014.04,100,6757
盛南领地 3室2厅 133.67平米,2014.04,121,9053
英郡一期 3室2厅 128平米,2014.03,97,7579
天鹅湖北苑 3室2厅 90.51平米,2014.03,85,9392
天鹅湖北苑 1室0厅 51.25平米,2014.03,45,8781
天鹅湖北苑 2室2厅 78.51平米,2014.03,70,8917
英郡三期 3室2厅 114.28平米,2014.03,91.5,8007
天鹅湖北苑 2室1厅 60.4平米,2014.03,60,9934
英郡一期 2室2厅 92.67平米,2014.03,87.8,9470
英郡一期 2室2厅 90.44平米,2014.03,71,7851
英郡三期 2室1厅 81.38平米,2014.03,68,8356
成达佳园 4室2厅 188.29平米,2014.03,132,7011
天鹅湖北苑 2室1厅 77.77平米,2014.03,71.8,9233
天鹅湖北苑 1室0厅 51.25平米,2014.03,40,7805
天鹅湖花园 3室2厅 200.78平米,2014.03,140,6972
天鹅湖北苑 1室0厅 50.35平米,2014.03,43,8541
天鹅湖北苑 1室2厅 61.7平米,2014.03,60.5,9806
天鹅湖花园 4室3厅 243.26平米,2014.02,226,9291
英郡二期 3室2厅 142平米,2014.02,138,9719
英郡三期 3室2厅 135平米,2014.02,104,7701
英郡一期 3室2厅 127平米,2014.02,116,9134
英郡三期 3室2厅 114平米,2014.02,93.6,8211
英郡一期 3室2厅 121.57平米,2014.02,89.8,7387
天鹅湖花园 3室2厅 198.92平米,2014.02,137,6888
天鹅湖北苑 2室1厅 83.17平米,2014.02,77,9259
天鹅湖花园 3室2厅 198.71平米,2014.02,133,6694
天鹅湖北苑 2室1厅 60.4平米,2014.02,60,9934
英郡一期 3室2厅 121.95平米,2014.02,89,7299
英郡二期 2室2厅 91平米,2014.02,71,7803
天鹅湖北苑 3室2厅 113.43平米,2014.02,95,8376
盛南领地 3室2厅 165平米,2014.02,105,6364
天鹅湖北苑 2室1厅 60.46平米,2014.01,60.5,10007
英郡三期 2室2厅 89平米,2014.01,82,9214
成达佳园 2室2厅 118.3平米,2014.01,88,7439
天鹅湖北苑 1室0厅 46平米,2014.01,40,8696
天鹅湖花园 3室2厅 218.57平米,2014.01,141,6452
英郡二期 3室2厅 145.7平米,2014.01,110.8,7605
天鹅湖北苑 2室2厅 88.3平米,2014.01,75,8494
英郡一期 3室2厅 121平米,2014.01,84,6943
天鹅湖北苑 3室2厅 87.2平米,2014.01,77,8831
天鹅湖北苑 1室0厅 46平米,2014.01,40,8696
天鹅湖北苑 2室1厅 83平米,2014.01,75,9037
英郡二期 4室2厅 182.51平米,2013.12,128,7014
成达佳园 3室2厅 149.33平米,2013.12,105,7032
天鹅湖北苑 1室0厅 51.25平米,2013.12,43,8391
天鹅湖北苑 1室2厅 55.08平米,2013.12,43.5,7898
成达佳园 3室2厅 151.86平米,2013.12,94,6190
英郡三期 2室1厅 88.86平米,2013.12,81.5,9172
天鹅湖花园 5室2厅 547.24平米,2013.12,430,7858
天鹅湖花园 4室2厅 292.73平米,2013.12,219,7482
美年广场美岸 3室2厅 87.59平米,2013.12,88,10047
英郡三期 2室2厅 88.69平米,2013.11,80.3,9055
天鹅湖北苑 1室0厅 51.25平米,2013.11,41.8,8147
天鹅湖北苑 2室2厅 84平米,2013.11,71.9,8560
英郡一期 3室2厅 119.81平米,2013.11,84,7012
天鹅湖北苑 2室2厅 81.5平米,2013.11,73,8958
英郡一期 2室2厅 92.64平米,2013.11,83,8960
英郡一期 3室2厅 148平米,2013.11,112,7568
天鹅湖花园 3室2厅 207平米,2013.10,152,7343
天鹅湖北苑 3室2厅 118平米,2013.10,109,9238
成达佳园 4室2厅 183平米,2013.10,132,7214
天鹅湖北苑 2室1厅 81.83平米,2013.10,74,9044
天鹅湖北苑 2室2厅 78平米,2013.10,68.5,8783
成达佳园 2室2厅 103平米,2013.10,76,7379
天鹅湖北苑 2室2厅 92.23平米,2013.10,80,8674
天鹅湖花园 3室2厅 203平米,2013.10,130,6404
天鹅湖北苑 2室2厅 83.9平米,2013.10,78,9297
英郡三期 3室2厅 108.84平米,2013.10,93,8545
成达佳园 4室2厅 181.46平米,2013.10,120,6614
天鹅湖北苑 2室2厅 62.5平米,2013.10,59,9440
天鹅湖北苑 1室0厅 51.25平米,2013.10,43.8,8547
天鹅湖花园 3室2厅 198.88平米,2013.10,140,7040
英郡一期 3室2厅 120平米,2013.10,86,7167
英郡三期 3室2厅 135平米,2013.10,112,8297
美年广场美岸 3室2厅 87.2平米,2013.09,82,9404
龙湖世纪峰景 2室2厅 108平米,2013.09,116,10741
天鹅湖花园 4室2厅 203平米,2013.09,190,9360
天鹅湖花园 3室2厅 200平米,2013.09,135,6750
天鹅湖北苑 1室0厅 53.67平米,2013.09,44,8199
青年一号 2室2厅 82平米,2013.08,63.5,7744
天鹅湖北苑 1室0厅 51.25平米,2013.08,42.5,8293
天鹅湖北苑 2室2厅 92平米,2013.08,78.4,8519
英郡三期 2室2厅 79平米,2013.08,73.6,9317
英郡一期 3室2厅 147平米,2013.08,108,7347
英郡一期 3室2厅 121平米,2013.08,86,7108
天鹅湖北苑 1室0厅 53平米,2013.08,42,7925
美年广场美岸 3室2厅 86.12平米,2013.08,77,8942
天鹅湖北苑 1室0厅 50平米,2013.08,41.5,8300
天鹅湖花园 4室2厅 269.21平米,2013.08,215,7987
英郡一期 3室2厅 121平米,2013.08,95.8,7918
英郡一期 3室2厅 147.87平米,2013.08,120,8116
盛南领地 3室2厅 140.08平米,2013.07,128,9138
天鹅湖花园 3室2厅 207平米,2013.07,168,8116
天鹅湖北苑 1室0厅 52.22平米,2013.07,43,8235
天鹅湖北苑 3室2厅 161平米,2013.07,123.5,7671
英郡一期 3室2厅 120平米,2013.07,87,7250
天鹅湖花园 3室2厅 203平米,2013.07,155,7636
天鹅湖北苑 1室0厅 51.25平米,2013.07,42.8,8352
成达佳园 2室2厅 103平米,2013.07,74.5,7234
英郡三期 2室2厅 89.62平米,2013.07,76,8481
天鹅湖北苑 3室2厅 97平米,2013.07,80,8248
英郡三期 3室2厅 135平米,2013.07,106,7852
英郡一期 3室2厅 122平米,2013.07,98,8033
天鹅湖北苑 1室0厅 52平米,2013.07,43,8270
天鹅湖花园 3室2厅 203平米,2013.07,160,7882
天鹅湖北苑 1室0厅 51.2平米,2013.06,43.3,8458
英郡三期 2室2厅 80平米,2013.06,71.5,8938
天鹅湖北苑 2室1厅 74平米,2013.06,67,9055
天鹅湖北苑 2室1厅 90平米,2013.06,79,8778
美年广场美岸 3室2厅 79.84平米,2013.06,75,9394
英郡一期 3室2厅 150.86平米,2013.06,119.8,7942
天鹅湖北苑 2室2厅 89.46平米,2013.06,76,8496
英郡二期 3室2厅 127平米,2013.06,104,8189
英郡一期 3室2厅 127平米,2013.06,98,7717
成达佳园 4室2厅 170平米,2013.06,120,7059
天鹅湖花园 3室2厅 200平米,2013.06,148,7400
英郡三期 2室1厅 79.65平米,2013.06,68,8538
英郡一期 3室2厅 163平米,2013.06,129,7915
英郡三期 2室2厅 90.55平米,2013.05,74,8173
盛南领地 3室2厅 163平米,2013.05,111,6810
天鹅湖北苑 3室2厅 90.12平米,2013.05,80,8878
英郡三期 3室2厅 114平米,2013.05,95,8334
英郡三期 2室2厅 79平米,2013.05,66,8355
天鹅湖北苑 1室0厅 51.25平米,2013.05,40.2,7844
英郡三期 3室2厅 108.84平米,2013.05,84,7717
英郡一期 3室2厅 127平米,2013.05,98,7717
天鹅湖北苑 2室2厅 74.58平米,2013.04,66,8850
英郡三期 3室2厅 135平米,2013.04,115,8519
天鹅湖北苑 --室--厅 81.83平米,2013.04,73.9,9031
英郡三期 2室0厅 79.44平米,2013.04,68.8,8661
天鹅湖北苑 1室2厅 59.92平米,2013.04,57,9513
英郡三期 3室2厅 114.38平米,2013.04,90,7869
天鹅湖北苑 2室2厅 75平米,2013.04,71.5,9534
青年一号 2室1厅 77.75平米,2013.04,60,7718
成达佳园 3室2厅 170平米,2013.04,125,7353
英郡一期 3室2厅 147平米,2013.04,110,7483
英郡三期 1室2厅 58.69平米,2013.04,52,8861
天鹅湖北苑 2室1厅 71平米,2013.03,62,8733
天鹅湖北苑 2室2厅 91平米,2013.03,76.5,8407
天鹅湖北苑 1室0厅 53平米,2013.03,43.3,8170
英郡三期 2室1厅 79.41平米,2013.03,67.5,8501
成达佳园 3室2厅 156.4平米,2013.03,98,6266
成达佳园 3室2厅 152.57平米,2013.03,88,5768
盛南领地 --室--厅 165平米,2013.03,106,6425
天鹅湖北苑 2室1厅 78平米,2013.03,69,8847
成达佳园 3室2厅 151平米,2013.03,85,5630
天鹅湖北苑 2室1厅 81.81平米,2013.03,74,9046
英郡三期 3室2厅 114.28平米,2013.03,91.5,8007
成达佳园 3室2厅 151.86平米,2013.03,105,6915
天鹅湖北苑 2室1厅 87.36平米,2013.03,76,8700
英郡二期 3室2厅 138.8平米,2013.03,104.5,7529
天鹅湖北苑 1室1厅 71平米,2013.03,63,8874
天鹅湖北苑 2室1厅 71.54平米,2013.03,62.5,8737
天鹅湖花园 4室2厅 200.33平米,2013.03,168,8387
天鹅湖花园 4室2厅 248平米,2013.03,190,7662
天鹅湖花园 3室2厅 200.37平米,2013.02,130,6488
英郡三期 2室2厅 89平米,2013.02,72.6,8158
天鹅湖北苑 3室2厅 151.5平米,2013.02,130,8581
美年广场美岸 3室2厅 86.26平米,2013.02,70.8,8208
成达佳园 3室2厅 150.78平米,2013.02,95,6301
成达佳园 3室2厅 150平米,2013.02,89.5,5967
盛南领地 3室2厅 163平米,2013.02,105,6442
成达佳园 3室2厅 170.2平米,2013.01,118.8,6981
青年一号 1室1厅 53.78平米,2013.01,40.8,7587
天鹅湖花园 4室2厅 203平米,2013.01,186,9163
英郡三期 2室2厅 81.3平米,2013.01,67,8242
成达佳园 2室2厅 107.5平米,2013.01,72,6698
天鹅湖北苑 2室2厅 89平米,2013.01,80,8989
天鹅湖北苑 3室2厅 106平米,2013.01,88,8302
天鹅湖花园 3室2厅 200平米,2013.01,154,7700
天鹅湖北苑 1室0厅 47平米,2013.01,39.5,8405
天鹅湖北苑 1室0厅 55平米,2013.01,41,7455
英郡一期 3室2厅 147.88平米,2013.01,108,7304
英郡一期 3室2厅 128平米,2013.01,100,7813
英郡一期 3室2厅 120.28平米,2013.01,84.5,7026
英郡二期 --室--厅 127平米,2013.01,84,6615
天鹅湖花园 4室2厅 203平米,2013.01,131,6454
英郡二期 3室2厅 129.97平米,2013.01,92,7079
英郡一期 3室2厅 148.6平米,2013.01,100,6730
天鹅湖北苑 2室1厅 77.58平米,2013.01,63,8121
天鹅湖北苑 2室1厅 61.19平米,2012.12,55,8989
天鹅湖花园 3室2厅 200.13平米,2012.12,185,9244
英郡一期 3室2厅 127平米,2012.12,96,7560
天鹅湖北苑 2室1厅 61平米,2012.12,56,9181
英郡一期 2室2厅 92.7平米,2012.12,94.8,10227
盛南领地 --室--厅 161平米,2012.12,108,6709
成达佳园 2室0厅 103.52平米,2012.12,70,6762
盛南领地 3室2厅 162平米,2012.11,105,6482
英郡一期 2室2厅 92.67平米,2012.11,72,7770
天鹅湖北苑 2室2厅 106平米,2012.11,80,7548
英郡一期 2室1厅 90.44平米,2012.11,65,7188
盛南领地 3室2厅 163.15平米,2012.10,100,6130
英郡一期 3室2厅 120.28平米,2012.10,79,6569
天鹅湖花园 3室3厅 202平米,2012.10,185,9159
成达佳园 2室1厅 103平米,2012.10,80,7767
英郡一期 2室2厅 90.44平米,2012.09,68,7519
盛南领地 3室2厅 163平米,2012.09,100,6135
英郡一期 --室--厅 119.81平米,2012.09,73.9,6169
英郡二期 3室2厅 140.7平米,2012.09,124.1,8819
成达佳园 3室2厅 150平米,2012.09,116.5,7767
天鹅湖北苑 3室2厅 151平米,2012.08,132,8742
盛南领地 3室2厅 163.4平米,2012.08,100,6120
天鹅湖北苑 1室2厅 72.16平米,2012.08,57.5,7969
英郡一期 2室2厅 92.64平米,2012.08,80,8636
天鹅湖北苑 --室--厅 59平米,2012.07,53,8984
成达佳园 2室2厅 118平米,2012.07,83.5,7077
天鹅湖北苑 3室2厅 151平米,2012.07,132,8742
英郡一期 3室2厅 121.95平米,2012.06,85,6971
天鹅湖花园 4室0厅 245平米,2012.06,178,7266
天鹅湖花园 3室2厅 200.33平米,2012.06,150,7488
英郡一期 3室1厅 127平米,2012.06,89,7008
天鹅湖北苑 2室1厅 107平米,2012.06,90,8412
英郡一期 3室2厅 128平米,2012.06,88,6875
英郡一期 3室2厅 128.74平米,2012.06,96,7457
天鹅湖花园 3室2厅 199.68平米,2012.06,138,6912
英郡二期 3室2厅 130平米,2012.06,110,8462
盛南领地 3室2厅 167.2平米,2012.05,123,7357
英郡一期 2室2厅 92.67平米,2012.05,77,8310
成达佳园 3室2厅 124平米,2012.05,82.5,6654
天鹅湖花园 4室1厅 248平米,2012.05,177,7138
英郡一期 2室2厅 90平米,2012.05,73.5,8167
天鹅湖北苑 3室1厅 107平米,2012.05,89,8318
英郡二期 2室2厅 93平米,2012.04,68,7312
盛南领地 3室2厅 133平米,2012.04,107.6,8090
英郡二期 2室2厅 92平米,2012.03,64,6957
盛南领地 3室2厅 134平米,2012.02,96,7165
家益欣城 3室2厅 135.51平米,2018.03,215,15866
慕和南道 3室2厅 114.38平米,2018.03,208,18185
家益欣城 3室2厅 130.24平米,2018.03,187.5,14397
慕和南道 3室2厅 144.86平米,2018.03,230,15878
家益欣城 3室2厅 127.06平米,2018.03,217,17079
蓝岸丽景 3室2厅 125.1平米,2018.03,184,14709
左岸花都 3室2厅 134.18平米,2018.03,211,15724
金茂光明城市 2室2厅 61.32平米,2018.03,125,20385
地源吾舍 3室1厅 107.63平米,2018.03,165,15331
利通出水芙蓉 2室2厅 79.86平米,2018.03,128,16029
华阳滨河花园 3室2厅 132.16平米,2018.03,179,13545
益州国际 2室2厅 70.68平米,2018.03,128,18110
慕和南道 3室1厅 92.68平米,2018.03,195,21041
三利云锦 3室2厅 130.69平米,2018.03,325,24869
蜀郡又一城 3室2厅 110平米,2018.03,231,21000
蜀郡又一城 3室2厅 97平米,2018.03,215,22165
蜀郡 5室2厅 325.14平米,2018.03,430,13226
慕和南道 3室2厅 111.16平米,2018.03,212,19072
戛纳湾滨江 2室2厅 46.09平米,2018.03,93,20178
戛纳湾滨江 1室1厅 46.1平米,2018.03,82,17788
蓝岸丽景 2室1厅 96.82平米,2018.03,149,15390
地源吾舍 2室2厅 82.3平米,2018.03,130,15796
戛纳湾滨江 3室2厅 100.57平米,2018.03,179.9,17888
阳光华庭 3室2厅 135.58平米,2018.03,182.5,13461
戛纳湾滨江 1室1厅 48.06平米,2018.03,90,18727
景茂城果 2室2厅 72.11平米,2018.02,156,21634
家益欣城 2室2厅 89.58平米,2018.02,147,16410
景茂城果 1室0厅 35.55平米,2018.02,42.3,11885
